Time,hip.X,hip.Y,hip.Z,lowerback.X,lowerback.Y,lowerback.Z,upperback.X,upperback.Y,upperback.Z,thorax.X,thorax.Y,thorax.Z,rclavicle.X,rclavicle.Y,rclavicle.Z,rhumerus.X,rhumerus.Y,rhumerus.Z,rradius.X,rradius.Y,rradius.Z,rwrist.X,rwrist.Y,rwrist.Z,rthumb.X,rthumb.Y,rthumb.Z,rthumbEnd.X,rthumbEnd.Y,rthumbEnd.Z,rhand.X,rhand.Y,rhand.Z,rfingers.X,rfingers.Y,rfingers.Z,rfingersEnd.X,rfingersEnd.Y,rfingersEnd.Z,lclavicle.X,lclavicle.Y,lclavicle.Z,lhumerus.X,lhumerus.Y,lhumerus.Z,lradius.X,lradius.Y,lradius.Z,lwrist.X,lwrist.Y,lwrist.Z,lthumb.X,lthumb.Y,lthumb.Z,lthumbEnd.X,lthumbEnd.Y,lthumbEnd.Z,lhand.X,lhand.Y,lhand.Z,lfingers.X,lfingers.Y,lfingers.Z,lfingersEnd.X,lfingersEnd.Y,lfingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,upperneck.X,upperneck.Y,upperneck.Z,head.X,head.Y,head.Z,headEnd.X,headEnd.Y,headEnd.Z,rhipjoint.X,rhipjoint.Y,rhipjoint.Z,rfemur.X,rfemur.Y,rfemur.Z,rtibia.X,rtibia.Y,rtibia.Z,rfoot.X,rfoot.Y,rfoot.Z,rtoes.X,rtoes.Y,rtoes.Z,rtoesEnd.X,rtoesEnd.Y,rtoesEnd.Z,lhipjoint.X,lhipjoint.Y,lhipjoint.Z,lfemur.X,lfemur.Y,lfemur.Z,ltibia.X,ltibia.Y,ltibia.Z,lfoot.X,lfoot.Y,lfoot.Z,ltoes.X,ltoes.Y,ltoes.Z,ltoesEnd.X,ltoesEnd.Y,ltoesEnd.Z
0.33333,1.0547,17.8192,-16.2783,1.0547,17.8192,-16.2783,1.1094933542304526,19.954112011199847,-16.154799884749846,1.1309029987235255,22.076127481889092,-15.843901622647627,1.1309029987235255,22.076127481889092,-15.843901622647627,-1.9892126436809483,22.983511671857194,-16.310918749013297,-1.8874586099014197,17.734234163893618,-17.006421975387777,-2.2997744334509203,14.273485065165808,-15.591627922917471,-2.2997744334509203,14.273485065165808,-15.591627922917471,-2.0493460068607425,13.66467426272464,-15.030367503694354,-2.2997744334509203,14.273485065165808,-15.591627922917471,-2.4694749574945933,13.703223503130358,-15.13942148178224,-2.5381677804509937,13.216728238459304,-14.790678089548177,1.1309029987235255,22.076127481889092,-15.843901622647627,4.38415341166065,23.142239693163607,-16.298011647416722,4.629608622868465,18.013874189884422,-16.73853249149448,5.00685844380773,14.530393010829524,-15.398423036199285,5.00685844380773,14.530393010829524,-15.398423036199285,5.021904783795647,13.9184910593693,-15.374185576511094,5.00685844380773,14.530393010829524,-15.398423036199285,5.284059070049837,14.080930344524457,-15.364305396935643,5.468931686746388,13.696439061725568,-15.365619150121912,1.1309029987235255,22.076127481889092,-15.843901622647627,1.224303242167548,23.717085946743993,-15.965409845602473,1.3089669095472871,25.390335337914262,-16.07983526661605,1.1743887967153266,27.055637293195378,-15.849464806740059,1.0547,17.8192,-16.2783,-0.46154413465174704,15.997086862867247,-15.760704358381549,-0.24628701480129345,8.887522655292951,-15.357472331339855,-0.13193870318285322,1.529563588785214,-17.58434782739404,-0.5516887698392707,0.5458586498453238,-15.499465247307766,-0.7650840336201441,0.3812555297694091,-14.366559644595359,1.0547,17.8192,-16.2783,2.6043813040365444,15.97523280719481,-15.701753789642364,2.4416434811238577,8.955937331643952,-15.265987074065233,2.461041669059986,1.4851227901933495,-17.445378477199384,2.510841054676838,0.760994851567147,-15.356983526191996,2.5346162846376705,0.6656356872595255,-14.255790358249667
0.366663,1.053,17.8179,-16.2801,1.053,17.8179,-16.2801,1.1082509008256558,19.952708597212936,-16.155026114141698,1.1289934004747229,22.074464645024527,-15.842317332072433,1.1289934004747229,22.074464645024527,-15.842317332072433,-1.9910203969162612,22.980724684577112,-16.312188943579276,-1.88757180772018,17.731959737043425,-17.011301160490845,-2.299115594407426,14.270273660776931,-15.598576100678496,-2.299115594407426,14.270273660776931,-15.598576100678496,-2.0499491392685996,13.660955490229172,-15.037304604097846,-2.299115594407426,14.270273660776931,-15.598576100678496,-2.4699330017286925,13.70007143347392,-15.146715485295031,-2.5395460836544648,13.213543615080876,-14.798200061167918,1.1289934004747229,22.074464645024527,-15.842317332072433,4.382263947885584,23.142052961829236,-16.29280078578757,4.624204683306091,18.013910530890296,-16.737839546512806,5.002769903522256,14.531024604991007,-15.39655437712662,5.002769903522256,14.531024604991007,-15.39655437712662,5.018336705155888,13.918927740713498,-15.37830750263975,5.002769903522256,14.531024604991007,-15.39655437712662,5.280432661192278,14.08144779891759,-15.368182254472428,5.4655470995249225,13.697116895579905,-15.374145337603506,1.1289934004747229,22.074464645024527,-15.842317332072433,1.2220045276719822,23.715840618533353,-15.958362068727958,1.3064833343062847,25.389154376374584,-16.071980014708792,1.1716037030163688,27.05468174442264,-15.843422602127156,1.053,17.8179,-16.2801,-0.46413438055702483,15.997385007809521,-15.759498191376995,-0.245294953287948,8.887750987020432,-15.359437805421438,-0.12978605097444157,1.5292649590783505,-17.584511445948305,-0.5494678981957213,0.5453524968652155,-15.499713059553443,-0.7625809861189181,0.4028900279801364,-14.363757916462394,1.053,17.8179,-16.2801,2.6018509831112677,15.97281733427259,-15.704892842840529,2.4423677172725045,8.95350921785692,-15.268127623027265,2.4642220254695113,1.4824452360618467,-17.446640523984605,2.5117383292385584,0.7587956576095097,-15.358026579239937,2.5343541262472864,0.6567566106961618,-14.257407851645919
0.399996,1.0514,17.8161,-16.2803,1.0514,17.8161,-16.2803,1.1096082877539928,19.950858547211023,-16.155714182002033,1.1301937091090428,22.072858903150827,-15.844657129487569,1.1301937091090428,22.072858903150827,-15.844657129487569,-1.9905644958472046,22.97220811844867,-16.322790899097512,-1.886878329710056,17.72315491194378,-17.019700212518217,-2.298083975836708,14.261570770475123,-15.606626958321442,-2.298083975836708,14.261570770475123,-15.606626958321442,-2.0501683538203657,13.645626318557053,-15.052074413731123,-2.298083975836708,14.261570770475123,-15.606626958321442,-2.470036813056063,13.686640746702293,-15.16123401727187,-2.5406012114887004,13.196368719129214,-14.818200047010581,1.1301937091090428,22.072858903150827,-15.844657129487569,4.382323842130621,23.146357640850027,-16.28929121382128,4.619675890071821,18.018089894663,-16.735355714488996,5.0004720186071,14.533392980504052,-15.39941648333226,5.0004720186071,14.533392980504052,-15.39941648333226,5.016584585291271,13.921296601682108,-15.381632973332517,5.0004720186071,14.533392980504052,-15.39941648333226,5.278551126753952,14.084035246064806,-15.371658151035826,5.463990512992645,13.69986862521696,-15.378092306595388,1.1301937091090428,22.072858903150827,-15.844657129487569,1.2208984649338668,23.71515230634662,-15.948952681599524,1.3066161812260766,25.38866911035234,-16.058582141254014,1.1737993107900782,27.054555790689168,-15.831439748240447,1.0514,17.8161,-16.2803,-0.46545115917052593,15.996188833449837,-15.756769947959944,-0.24327421273299055,8.886734231135815,-15.355362948758822,-0.12731964367187695,1.5282887144332111,-17.580547379616903,-0.5470220091011602,0.5425857174170936,-15.496599101893459,-0.7600359735689257,0.410080192994968,-14.359420941999705,1.0514,17.8161,-16.2803,2.6006061257483055,15.970791080216582,-15.706777502261959,2.4431951409817794,8.951467639526907,-15.269507083231222,2.466770845705807,1.4801665005775124,-17.44718854932773,2.5138792185023178,0.7566894702655407,-15.358505588818062,2.5362071128157626,0.6589241869535655,-14.257493127755765
0.433329,1.0517,17.8186,-16.2783,1.0517,17.8186,-16.2783,1.1112035708508683,19.95331656200915,-16.153606733783118,1.1315610454142828,22.075499910853626,-15.843785547908688,1.1315610454142828,22.075499910853626,-15.843785547908688,-1.989576884271737,22.969956395387122,-16.32857241618303,-1.8871476933493432,17.72062896246247,-17.023599566510025,-2.2973076866644413,14.259535304262492,-15.60902176990368,-2.2973076866644413,14.259535304262492,-15.60902176990368,-2.0477733889958087,13.637743174105086,-15.0617691505757,-2.2973076866644413,14.259535304262492,-15.60902176990368,-2.4678159346321418,13.679248411853349,-15.170067054388372,-2.537183148523135,13.184964854552463,-14.832590751932951,1.1315610454142828,22.075499910853626,-15.843785547908688,4.382976273985809,23.153384480571876,-16.283004487250405,4.619317233169155,18.025291370949276,-16.73160633750683,4.999887395242178,14.53944034694194,-15.398616879721537,4.999887395242178,14.53944034694194,-15.398616879721537,5.013915918505884,13.927319415664275,-15.379935042905961,4.999887395242178,14.53944034694194,-15.398616879721537,5.276436758742802,14.089177138061904,-15.370255265232023,5.460562070650518,13.704370523129217,-15.376162508153483,1.1315610454142828,22.075499910853626,-15.843785547908688,1.220172489425185,23.717927423106744,-15.947768316117335,1.3063711399695588,25.391631373423095,-16.05411453344434,1.1744222858700566,27.05707339262134,-15.823236210315699,1.0517,17.8186,-16.2783,-0.4628215557083246,15.997272950636102,-15.752952452989234,-0.23925153949927908,8.887762909466957,-15.353304683988345,-0.1266519289972648,1.5307987512923278,-17.583553849159955,-0.5459701185139629,0.5454382420087842,-15.499366280637172,-0.7588293793336246,0.398485590170147,-14.363935664702892,1.0517,17.8186,-16.2783,2.6033533963383517,15.973832990451859,-15.70967085634443,2.4476978503310156,8.954238794930694,-15.276134371486794,2.4685772809346216,1.484569696537033,-17.45943478608404,2.515839039253537,0.7618804302472508,-15.370482591252827,2.5383314705705113,0.6641486736897155,-14.2694705026754
0.466662,1.0509,17.8197,-16.2804,1.0509,17.8197,-16.2804,1.1106391830504798,19.954225528953447,-16.152588099323758,1.1316245119665056,22.07609460861785,-15.84066345324008,1.1316245119665056,22.07609460861785,-15.84066345324008,-1.9891794247449348,22.970530397384575,-16.32763377562084,-1.8838176021492055,17.721246272689392,-17.02254962769391,-2.2944854870973237,14.258017354848839,-15.613355452108022,-2.2944854870973237,14.258017354848839,-15.613355452108022,-2.043848330026868,13.637818958343491,-15.06479988275535,-2.2944854870973237,14.258017354848839,-15.613355452108022,-2.4640176068991964,13.678588143039834,-15.172892251309273,-2.532579837249928,13.185034007347523,-14.834186131183952,1.1316245119665056,22.07609460861785,-15.84066345324008,4.3833465336464545,23.153836601653154,-16.277956834244137,4.6217900900461,18.02680517906168,-16.737449023700183,5.000739186194989,14.541598445240547,-15.402314757247638,5.000739186194989,14.541598445240547,-15.402314757247638,5.014381213003429,13.929435075300203,-15.384771992133771,5.000739186194989,14.541598445240547,-15.402314757247638,5.2770255716102845,14.091098813908715,-15.375170617842704,5.460883221759276,13.706180275210901,-15.382043750202131,1.1316245119665056,22.07609460861785,-15.84066345324008,1.2149615006779917,23.718650835519124,-15.946948564522664,1.3006019013604797,25.39240039255534,-16.053027689198593,1.1700687255292288,27.057798144697756,-15.821028041210928,1.0509,17.8197,-16.2804,-0.4617200480838599,15.997170378395305,-15.753746245519672,-0.23573549030938537,8.887612697046045,-15.356310122205244,-0.12571325158503038,1.5320158463589992,-17.591193052662426,-0.5429739122605032,0.5490186863791943,-15.50547710301245,-0.7549699629706086,0.37609025173732014,-14.373549428036867,1.0509,17.8197,-16.2804,2.604517569901616,15.975929561225916,-15.713905780703973,2.4514925796835394,8.95585401800978,-15.287281915446254,2.470522335649612,1.488258601016474,-17.47768134180401,2.5171596860542436,0.7669954271665697,-15.388222293797758,2.5394565347171456,0.6612008251875093,-14.287951700883545
0.499995,1.0493,17.8178,-16.2838,1.0493,17.8178,-16.2838,1.1097237979851824,19.952158562698745,-16.15354495721245,1.1310295953177831,22.073515130879436,-15.838175120771686,1.1310295953177831,22.073515130879436,-15.838175120771686,-1.9895281032745251,22.96895678702469,-16.324874798906077,-1.8830096882412586,17.719869986283157,-17.021103613621325,-2.293909300679703,14.255046153273778,-15.615903205028967,-2.293909300679703,14.255046153273778,-15.615903205028967,-2.0416616975876902,13.63599821585536,-15.066786599823537,-2.293909300679703,14.255046153273778,-15.615903205028967,-2.4620331137521094,13.67602864615248,-15.174360124090049,-2.529446012734543,13.182876715257455,-14.83483843964958,1.1310295953177831,22.073515130879436,-15.838175120771686,4.383040873745563,23.150653385921533,-16.2748045235876,4.6246201042107735,18.024574336575967,-16.743198231133164,5.002561437251574,14.539325539318474,-15.4078881269272,5.002561437251574,14.539325539318474,-15.4078881269272,5.016730487892759,13.927174662483907,-15.390327176081684,5.002561437251574,14.539325539318474,-15.4078881269272,5.279236614321814,14.089064943848118,-15.380737961921586,5.463425620530088,13.704304735215581,-15.387604456300423,1.1310295953177831,22.073515130879436,-15.838175120771686,1.2127973814509903,23.71619976870951,-15.943691692398822,1.2974434397831363,25.389988727508765,-16.049947067841885,1.1662625489195075,27.05542588053569,-15.818596505513206,1.0493,17.8178,-16.2838,-0.46525421834106173,15.997133533531024,-15.756261426831482,-0.23817681404790866,8.88763104565702,-15.358461044387182,-0.12786024547205957,1.532199480373185,-17.593873395347025,-0.5446140685781353,0.5527922302025843,-15.506368045092866,-0.7563963334367454,0.3701591955310234,-14.375925531146219,1.0493,17.8178,-16.2838,2.600904905375707,15.974073669658338,-15.711674033696319,2.4495776941967384,8.953666553691125,-15.289928608429237,2.4705085936059383,1.4874376776919487,-17.48496422525781,2.516515419572694,0.7649911991197297,-15.395900037813329,2.53843783899741,0.6588282367194931,-14.295657401918422
0.533328,1.0505,17.8187,-16.2843,1.0505,17.8187,-16.2843,1.110306300605816,19.95322125851367,-16.15644817537057,1.1314316579172439,22.074469640925628,-15.840339365792106,1.1314316579172439,22.074469640925628,-15.840339365792106,-1.9896347169366155,22.971097422365702,-16.32156279810441,-1.8812171727497586,17.72217830140504,-17.018761962350922,-2.295986541095623,14.258598220749231,-15.61163358527715,-2.295986541095623,14.258598220749231,-15.61163358527715,-2.037833726519846,13.639081955065073,-15.065799389683507,-2.295986541095623,14.258598220749231,-15.61163358527715,-2.4590566726480043,13.67785850955425,-15.170457087221488,-2.5224120935052694,13.183607516873776,-14.83175316492007,1.1314316579172439,22.074469640925628,-15.840339365792106,4.382974795879,23.152882199349843,-16.277309601285047,4.624527597995749,18.026514971387023,-16.742552438799308,5.001147347015933,14.537598326401536,-15.416479245724663,5.001147347015933,14.537598326401536,-15.416479245724663,5.018140966599292,13.925678724000797,-15.394041284783977,5.001147347015933,14.537598326401536,-15.416479245724663,5.279847875345959,14.088880788884296,-15.384864756435261,5.465868776840138,13.704955022005205,-15.388087586494981,1.1314316579172439,22.074469640925628,-15.840339365792106,1.215325171145262,23.716946436026756,-15.947411271970084,1.2974831367684343,25.391047258563745,-16.05066408435616,1.1622936155780725,27.055331534153837,-15.81340038531249,1.0505,17.8187,-16.2843,-0.4634820623146674,15.997320994140825,-15.757579352403129,-0.2388363639539516,8.88790621342967,-15.356841654009543,-0.12847086363728533,1.5320548443262307,-17.590869793424737,-0.546323168343505,0.5517580003236253,-15.504001698122536,-0.7585475473280424,0.3812528710352011,-14.371749233231881,1.0505,17.8187,-16.2843,2.6026784311141524,15.975342173127675,-15.712542424630378,2.4492013600882494,8.955156077541004,-15.287904726703244,2.4688325331601315,1.4882290615261278,-17.480576303809812,2.5149088209760153,0.7653287702710584,-15.391670641434308,2.53683505762151,0.6706768112763823,-14.290378095511548
0.5666610000000001,1.053,17.8188,-16.2849,1.053,17.8188,-16.2849,1.111197657772858,19.953347878876677,-16.156750590665293,1.1314094502556378,22.074619849358328,-15.840740352233793,1.1314094502556378,22.074619849358328,-15.840740352233793,-1.9902996654174787,22.971661819355166,-16.31699720277514,-1.881767849203006,17.723820554109018,-17.022246007487993,-2.301539077284602,14.262642531158649,-15.610697324969303,-2.301539077284602,14.262642531158649,-15.610697324969303,-2.0430140915695247,13.634345444118832,-15.075173422255055,-2.301539077284602,14.262642531158649,-15.610697324969303,-2.4647220955237956,13.676755112911588,-15.176422736605973,-2.528423764410206,13.178234301221439,-14.844101509789386,1.1314094502556378,22.074619849358328,-15.840740352233793,4.382369601973723,23.15326447781018,-16.28145938784843,4.623243775012029,18.027153961755758,-16.749871834266564,4.998933031860934,14.53552079188124,-15.430702666297442,4.998933031860934,14.53552079188124,-15.430702666297442,5.01732300621789,13.923941736031384,-15.401194831931818,4.998933031860934,14.53552079188124,-15.430702666297442,5.2785936280938435,14.087886355868106,-15.39283115312649,5.465559392425327,13.70441110618078,-15.390909501444384,1.1314094502556378,22.074619849358328,-15.840740352233793,1.2149808827332702,23.717066024053015,-15.948531427951748,1.2950915360973374,25.391455212125578,-16.04867017511432,1.1578971624622583,27.054838742765416,-15.80629576776275,1.053,17.8188,-16.2849,-0.45992882036117777,15.996459485318981,-15.758478836222688,-0.2360425596516152,8.887049023875269,-15.357239817830639,-0.1283536276920451,1.530511449629845,-17.58913803422597,-0.5445757108421483,0.5464385956373718,-15.503721842279313,-0.7558755404016678,0.3835037983568813,-14.370182489515907,1.053,17.8188,-16.2849,2.6063166787183594,15.974373017283456,-15.719719421828287,2.451551556276425,8.955033925384987,-15.281756327125649,2.470110863920429,1.4845978189041764,-17.462451863322208,2.5160764950326246,0.762492760487782,-15.373268729399786,2.538010224854768,0.6654073915360146,-14.272188183966534
0.599994,1.0526,17.8178,-16.2876,1.0526,17.8178,-16.2876,1.1110271203497597,19.952048468930826,-16.154657793857453,1.1307991572289124,22.073220604652352,-15.83795036215396,1.1307991572289124,22.073220604652352,-15.83795036215396,-1.990992976687066,22.967666780829582,-16.3185256393398,-1.8856514214546862,17.72112679268104,-17.033867715831533,-2.30680701847369,14.26206031701013,-15.617563386391994,-2.30680701847369,14.26206031701013,-15.617563386391994,-2.0582320871623327,13.633380368845533,-15.077794663234277,-2.30680701847369,14.26206031701013,-15.617563386391994,-2.4794595965744444,13.683093319120907,-15.177704903433778,-2.551388818634825,13.188695815968199,-14.840932582733048,1.1307991572289124,22.073220604652352,-15.83795036215396,4.381570435056931,23.152192804593295,-16.279260346068888,4.621232532629393,18.027117850507274,-16.759477384487287,4.997738962541537,14.535708991433157,-15.439947547229494,4.997738962541537,14.535708991433157,-15.439947547229494,5.015045054090183,13.924232534265322,-15.407777894996668,4.997738962541537,14.535708991433157,-15.439947547229494,5.276594914707442,14.087757088731149,-15.399955801740003,5.462890997136216,13.703969119332879,-15.396251599147895,1.1307991572289124,22.073220604652352,-15.83795036215396,1.2128218894263278,23.715883247021345,-15.943611385564639,1.292743006917518,25.39050304801223,-16.039974115435697,1.155858611767272,27.05345626801798,-15.794491590728017,1.0526,17.8178,-16.2876,-0.4602557026505687,15.995424818995652,-15.76108871691385,-0.23530793384184076,8.886232989288626,-15.356582911473629,-0.13072910639431246,1.5287205071073844,-17.585413317560402,-0.5455590335291867,0.5480266977122229,-15.498128794102403,-0.7561162512787164,0.37534021116937755,-14.365895661828372,1.0526,17.8178,-16.2876,2.6060174974537347,15.97266915861757,-15.724999838531884,2.4517227808187143,8.953520188102345,-15.283835387750145,2.471053253198397,1.481343600682104,-17.458552948663826,2.5174107142895137,0.7587313008955763,-15.369553864964072,2.539569209335261,0.653102984521924,-14.269264500852351
0.633327,1.0521,17.8183,-16.289,1.0521,17.8183,-16.289,1.1114280131222747,19.952407933328946,-16.15421349673862,1.13084378931887,22.073390906443567,-15.83621976174917,1.13084378931887,22.073390906443567,-15.83621976174917,-1.990927090445375,22.96570683941499,-16.320875863042964,-1.8861579044483683,17.718879043053285,-17.034188185866324,-2.3074544577548055,14.260362722371445,-15.616582829164585,-2.3074544577548055,14.260362722371445,-15.616582829164585,-2.0563531381214104,13.64664137608282,-15.060999815936096,-2.3074544577548055,14.260362722371445,-15.616582829164585,-2.478239519614497,13.694848981068919,-15.158855996388091,-2.5488975175394515,13.2105747384055,-14.807424345391759,1.13084378931887,22.073390906443567,-15.83621976174917,4.381451044476978,23.154605517821725,-16.273228740782613,4.620530384871811,18.029983537532637,-16.758543317252688,4.998363888299568,14.53720097981721,-15.443034384327335,4.998363888299568,14.53720097981721,-15.443034384327335,5.015599067251991,13.92583841470102,-15.408732670360955,4.998363888299568,14.53720097981721,-15.443034384327335,5.277138177892212,14.08938472739025,-15.401005960321806,5.4634189087990395,13.705608796718812,-15.395650474341107,1.13084378931887,22.073390906443567,-15.83621976174917,1.2122890293574877,23.71625710567284,-15.93912681400998,1.2925044398093437,25.391062669351328,-16.031951651190674,1.155416449467352,27.053578524104303,-15.783636659498708,1.0521,17.8183,-16.289,-0.46180533944784385,15.995920231051066,-15.765530412041986,-0.23801962475653723,8.88697973047834,-15.35599429627576,-0.13154265743720267,1.5289603844722306,-17.583060885969545,-0.5483139096475083,0.5511237880563753,-15.494822821921073,-0.7599086560989294,0.3751659171763527,-14.363286997764574,1.0521,17.8183,-16.289,2.604400644671901,15.972876070276714,-15.724282448425885,2.451038916840519,8.953229256946264,-15.290780431087756,2.469079739087579,1.4820395605636199,-17.468897080833234,2.5159102893582066,0.7575915958282855,-15.380544436366264,2.5383620844387322,0.6485182798158117,-14.280597186025728
0.66666,1.0518,17.8207,-16.2868,1.0518,17.8207,-16.2868,1.1102085686571554,19.95490699206782,-16.153185480518587,1.1297800137257383,22.075661679760703,-15.833682314232886,1.1297800137257383,22.075661679760703,-15.833682314232886,-1.9919093902633447,22.971305640466912,-16.31269154918851,-1.8855289109246605,17.72381694211706,-17.020885400620614,-2.305867372748426,14.264614881628829,-15.6046694722306,-2.305867372748426,14.264614881628829,-15.6046694722306,-2.0478378836954265,13.657844841150421,-15.04464344698099,-2.305867372748426,14.264614881628829,-15.6046694722306,-2.4704763652669213,13.701988062852683,-15.141158819951842,-2.5360157368665144,13.220389112892795,-14.785089525757773,1.1297800137257383,22.075661679760703,-15.833682314232886,4.380641512370297,23.155822555899313,-16.27140529648299,4.619258578165042,18.030926234144953,-16.75404304591846,4.997885239352202,14.537506016016152,-15.440456758152337,4.997885239352202,14.537506016016152,-15.440456758152337,5.018852200118143,13.925957963079505,-15.412045307896607,4.997885239352202,14.537506016016152,-15.440456758152337,5.279409284045035,14.091001276288583,-15.40305864910115,5.468009483680033,13.708325151989651,-15.401607618713205,1.1297800137257383,22.075661679760703,-15.833682314232886,1.2116830014059463,23.71832848656611,-15.939371478903519,1.290602727252238,25.393212362955694,-16.03189345511754,1.1516614006459738,27.055187437149502,-15.781001884873778,1.0518,17.8207,-16.2868,-0.4626093387493362,15.997692333857426,-15.766987329421257,-0.2404988132243615,8.888500108985653,-15.36092361376355,-0.12974127220378237,1.532273175257611,-17.59369536705612,-0.5480117588382383,0.5533853675397427,-15.506249713149922,-0.7604808413853836,0.3794081155206703,-14.374571474805883,1.0518,17.8207,-16.2868,2.6035215327280645,15.975387272274517,-15.720130866675788,2.448951338042476,8.955610364152742,-15.289172147521471,2.4697532344132,1.483878542134435,-17.46540374168749,2.5146604511238357,0.7601101768245021,-15.376773229374722,2.5360678667421204,0.6523955733942133,-14.276671274252196
0.6999930000000001,1.0529,17.8225,-16.2839,1.0529,17.8225,-16.2839,1.1103079436134693,19.956768043286345,-16.15082809042947,1.1292025743406537,22.077370043823734,-15.830272466010708,1.1292025743406537,22.077370043823734,-15.830272466010708,-1.9927397094000872,22.974196760213644,-16.305404978328003,-1.883328022685816,17.725991547155225,-17.00780379761571,-2.306789426917488,14.266784038722545,-15.592531835648998,-2.306789426917488,14.266784038722545,-15.592531835648998,-2.0508037191869195,13.677929248117106,-15.01279085795404,-2.306789426917488,14.266784038722545,-15.592531835648998,-2.473343707948182,13.720632795377488,-15.110384894081392,-2.5405874707646365,13.251458210503614,-14.738401311956169,1.1292025743406537,22.077370043823734,-15.830272466010708,4.379874043314959,23.15760910097419,-16.26921208726075,4.618610179335973,18.032759243015136,-16.75228413233771,4.997351400578803,14.539778039674026,-15.43756389409796,4.997351400578803,14.539778039674026,-15.43756389409796,5.019109082821633,13.92813138367125,-15.412013620830496,4.997351400578803,14.539778039674026,-15.43756389409796,5.279481094462157,14.093448256302176,-15.40272929628885,5.4685458466817645,13.710999238233542,-15.403381175477175,1.1292025743406537,22.077370043823734,-15.830272466010708,1.2103708777888553,23.720049885260835,-15.936325198891714,1.2882014117852902,25.394928423690665,-16.029860903758838,1.1484125216117147,27.05693061538349,-15.779620618248513,1.0529,17.8225,-16.2839,-0.4621838555511757,15.999868002339717,-15.764735940811516,-0.24196793065090766,8.890272885608596,-15.364739516485859,-0.12797988624490758,1.536344694235245,-17.604908822042198,-0.5440517504641409,0.5556770549959841,-15.517859209969206,-0.7556280316969517,0.3734544572466953,-14.387311894511248,1.0529,17.8225,-16.2839,2.603921501607216,15.976792487833919,-15.716600461849485,2.4478373836033223,8.95657743790071,-15.29339412529694,2.4703687567658346,1.486099090285811,-17.473907524829343,2.5146923517690882,0.7632747222570233,-15.38493766539868,2.5357279850080565,0.6593328273734095,-14.284465671424167
