Time,hip.X,hip.Y,hip.Z,lowerback.X,lowerback.Y,lowerback.Z,upperback.X,upperback.Y,upperback.Z,thorax.X,thorax.Y,thorax.Z,rclavicle.X,rclavicle.Y,rclavicle.Z,rhumerus.X,rhumerus.Y,rhumerus.Z,rradius.X,rradius.Y,rradius.Z,rwrist.X,rwrist.Y,rwrist.Z,rthumb.X,rthumb.Y,rthumb.Z,rthumbEnd.X,rthumbEnd.Y,rthumbEnd.Z,rhand.X,rhand.Y,rhand.Z,rfingers.X,rfingers.Y,rfingers.Z,rfingersEnd.X,rfingersEnd.Y,rfingersEnd.Z,lclavicle.X,lclavicle.Y,lclavicle.Z,lhumerus.X,lhumerus.Y,lhumerus.Z,lradius.X,lradius.Y,lradius.Z,lwrist.X,lwrist.Y,lwrist.Z,lthumb.X,lthumb.Y,lthumb.Z,lthumbEnd.X,lthumbEnd.Y,lthumbEnd.Z,lhand.X,lhand.Y,lhand.Z,lfingers.X,lfingers.Y,lfingers.Z,lfingersEnd.X,lfingersEnd.Y,lfingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,upperneck.X,upperneck.Y,upperneck.Z,head.X,head.Y,head.Z,headEnd.X,headEnd.Y,headEnd.Z,rhipjoint.X,rhipjoint.Y,rhipjoint.Z,rfemur.X,rfemur.Y,rfemur.Z,rtibia.X,rtibia.Y,rtibia.Z,rfoot.X,rfoot.Y,rfoot.Z,rtoes.X,rtoes.Y,rtoes.Z,rtoesEnd.X,rtoesEnd.Y,rtoesEnd.Z,lhipjoint.X,lhipjoint.Y,lhipjoint.Z,lfemur.X,lfemur.Y,lfemur.Z,ltibia.X,ltibia.Y,ltibia.Z,lfoot.X,lfoot.Y,lfoot.Z,ltoes.X,ltoes.Y,ltoes.Z,ltoesEnd.X,ltoesEnd.Y,ltoesEnd.Z
0.33333,1.0991,17.8207,-17.0373,1.0991,17.8207,-17.0373,1.1529089017156133,19.95452708151042,-16.89591232723861,1.171991309163828,22.066209355606414,-16.52107957107295,1.171991309163828,22.066209355606414,-16.52107957107295,-1.9342918689569562,22.99805977319459,-17.030228177144476,-1.9620673766754633,17.772124587187378,-17.889194375386715,-2.566248438803588,14.347690537849662,-16.455092719470297,-2.566248438803588,14.347690537849662,-16.455092719470297,-2.325589719958781,13.744171321741852,-15.883930583967082,-2.566248438803588,14.347690537849662,-16.455092719470297,-2.744698818401983,13.785911310360744,-15.995694478307858,-2.820676400130031,13.305261673557643,-15.640417637216569,1.171991309163828,22.066209355606414,-16.52107957107295,4.436905805619772,23.1423334504282,-16.850836563835536,4.776323883676262,18.030002127875285,-17.401566467447843,5.133590792710702,14.55787735192818,-16.026953139866865,5.133590792710702,14.55787735192818,-16.026953139866865,5.169838103291602,13.949119101867444,-15.969183160996849,5.133590792710702,14.55787735192818,-16.026953139866865,5.426164633318311,14.120889543680178,-15.968105097123537,5.624292365486625,13.743577996223463,-15.9482416935466,1.171991309163828,22.066209355606414,-16.52107957107295,1.2497213306138057,23.711004724675487,-16.590640873205086,1.365066535026261,25.382970801933972,-16.696704811072376,1.2715716738210585,27.052463002583487,-16.476552767251167,1.0991,17.8207,-17.0373,-0.4112173304367148,16.006381543505324,-16.476775327567733,-0.20823022563228005,8.903139569359935,-15.969247388511924,-0.2073959458062509,1.5033102779004581,-18.055904379235486,-0.4458524085586404,0.5212389997738754,-15.941838292721055,-0.5643723224489194,0.39017848286508255,-14.790802671500304,1.0991,17.8207,-17.0373,2.6551128812173577,15.987628757339293,-16.443324901434416,2.5364572397775635,8.97981541143884,-15.840532938752409,2.597187794742517,1.4920754275426953,-17.960262832808866,2.635137193725132,0.7470284077785553,-15.878989303654798,2.6512929650338366,0.6811992145285903,-14.77549914363094
0.366663,1.1017,17.8211,-17.0355,1.1017,17.8211,-17.0355,1.1531576776749566,19.954889053214064,-16.892670488021068,1.1715802209452377,22.06678974231983,-16.51903717934257,1.1715802209452377,22.06678974231983,-16.51903717934257,-1.934249459677266,22.999908773255704,-17.028628736935122,-1.9673900667274855,17.772868948035985,-17.88065534604505,-2.5683358255682927,14.348973165050849,-16.443911549890757,-2.5683358255682927,14.348973165050849,-16.443911549890757,-2.325686742650785,13.747312753112336,-15.871631531486067,-2.5683358255682927,14.348973165050849,-16.443911549890757,-2.745071274629189,13.788134359207863,-15.982704874629158,-2.8196537090950353,13.308304657799306,-15.626026843044196,1.1715802209452377,22.06678974231983,-16.51903717934257,4.437131053330527,23.139882823161535,-16.85235146325101,4.7721295827245065,18.02804918179277,-17.410359006456687,5.114398937310193,14.551771372988497,-16.042442273125868,5.114398937310193,14.551771372988497,-16.042442273125868,5.154961052443656,13.945792755848272,-15.96255187705275,5.114398937310193,14.551771372988497,-16.042442273125868,5.410178353505628,14.119065080319105,-15.969636434490514,5.610861956625981,13.74397280674866,-15.937309438861668,1.1715802209452377,22.06678974231983,-16.51903717934257,1.2528247096865948,23.711506867934062,-16.58639775282899,1.3676330806747574,25.383601939562542,-16.691000563435562,1.2718807914845889,27.052928024296865,-16.470559320832407,1.1017,17.8211,-17.0355,-0.40749058335601474,16.00569563620305,-16.47545661987974,-0.20831388865610415,8.902373631981014,-15.96753923927198,-0.20945547519594462,1.5025669209441546,-18.05427615890848,-0.44927864078428376,0.5233291194742226,-15.93905062116563,-0.5682625912550731,0.3979051233835089,-14.787435029427224,1.1017,17.8211,-17.0355,2.6588580292858466,15.988580440666368,-16.442825028881522,2.5374062803389448,8.980977624439646,-15.838145406941882,2.5951318654984625,1.4937396233874978,-17.95973159725295,2.633897807530802,0.7485779403894212,-15.878514167566706,2.650525420550134,0.6869855520120133,-14.774786427098412
0.399996,1.1019,17.8173,-17.0314,1.1019,17.8173,-17.0314,1.1541825547963835,19.9509839724466,-16.88730584367001,1.1733084021793843,22.06331250533136,-16.51613454733529,1.1733084021793843,22.06331250533136,-16.51613454733529,-1.9319581926743383,22.995470262889103,-17.030890777419476,-1.9688234765497792,17.767845650458792,-17.87916834947807,-2.5649579843909036,14.345775207962461,-16.43608539664619,-2.5649579843909036,14.345775207962461,-16.43608539664619,-2.323229410348549,13.742323854712005,-15.865303468978855,-2.5649579843909036,14.345775207962461,-16.43608539664619,-2.7426136727318347,13.784377535987435,-15.975913371528268,-2.8180175979427955,13.303968331033383,-15.620189399946094,1.1733084021793843,22.06331250533136,-16.51613454733529,4.4393029632390295,23.134903596296738,-16.849933097051196,4.770143719143592,18.02319564094972,-17.41156089504068,5.116815402198334,14.553001465527144,-16.02938035928161,5.116815402198334,14.553001465527144,-16.02938035928161,5.159482263689009,13.944628820384882,-15.971933787816095,5.116815402198334,14.553001465527144,-16.02938035928161,5.414132641437411,14.118870809655965,-15.973220571318038,5.616075891470311,13.743495736587892,-15.955175206669765,1.1733084021793843,22.06331250533136,-16.51613454733529,1.2553388766846387,23.70805140430457,-16.58199419018916,1.3693352222147366,25.38029552529195,-16.685091579239142,1.2721181721275385,27.049482764106575,-16.464240438307627,1.1019,17.8173,-17.0314,-0.4068953911131541,16.001618965958254,-16.471188737192122,-0.20747581650722702,8.898413038808414,-15.961745603302434,-0.20968458049481456,1.499805651908546,-18.05272993886603,-0.45011881260653364,0.5202135652759259,-15.937737829676117,-0.5693311473142669,0.39506037442131925,-14.786116395144594,1.1019,17.8173,-17.0314,2.6594824367897556,15.984214598894823,-16.441597024626734,2.538377016069925,8.976550879175576,-15.837554086663813,2.5960029200679573,1.4901218621091363,-17.961995876432134,2.633922214163256,0.7447883408470312,-15.88082438159603,2.6501748625888775,0.6796860950313776,-14.77729251802846
0.433329,1.1002,17.8159,-17.0287,1.1002,17.8159,-17.0287,1.1542099253492726,19.949638755481928,-16.886061516349244,1.1746518715276675,22.062106929708484,-16.51575610210803,1.1746518715276675,22.062106929708484,-16.51575610210803,-1.931635628182301,22.9926270829541,-17.02730561100169,-1.9703843432880603,17.76472621137927,-17.87379482591512,-2.561352026840684,14.34620642426041,-16.42020941883603,-2.561352026840684,14.34620642426041,-16.42020941883603,-2.3207040058316095,13.740071594713987,-15.851819282930116,-2.561352026840684,14.34620642426041,-16.42020941883603,-2.7400923685346084,13.783716143579907,-15.961795024656368,-2.816468641167568,13.302284894027567,-15.607663810227072,1.1746518715276675,22.062106929708484,-16.51575610210803,4.439729887701808,23.13547386318213,-16.85279969768837,4.769023322086865,18.02379795313296,-17.415627233167815,5.107704376713363,14.54256196223795,-16.05947715912205,5.107704376713363,14.54256196223795,-16.05947715912205,5.146898803712556,13.93889838930375,-15.963082488084071,5.107704376713363,14.54256196223795,-16.05947715912205,5.402544241626898,14.111235748816373,-15.975524550031135,5.602338597108425,13.736642424110846,-15.933391267417733,1.1746518715276675,22.062106929708484,-16.51575610210803,1.2551990562108764,23.706972861891977,-16.58026000339884,1.3694179748467177,25.379176557243916,-16.68376593790008,1.2731588365459943,27.048580431189972,-16.46413601405657,1.1002,17.8159,-17.0287,-0.4067235105770326,16.000064816876243,-16.463968267581755,-0.203886932640895,8.89683620605517,-15.956193177641248,-0.20827644053319908,1.5016089678616389,-18.05909747013792,-0.4472880892560302,0.5238268128124561,-15.943106830474747,-0.5657132139261718,0.3928644710730059,-14.792050278739351,1.1002,17.8159,-17.0287,2.6597251824285113,15.983334415773225,-16.442425943112866,2.5408280199167157,8.975382776067642,-15.841291613038093,2.5986258902603776,1.4888698729017849,-17.965433097830203,2.634601629827735,0.7423256574739703,-15.884661077095148,2.6499681212671726,0.6700433002988709,-14.781563548912779
0.466662,1.0999,17.8165,-17.0253,1.0999,17.8165,-17.0253,1.1538114820731995,19.950388352573576,-16.8848794297423,1.1761517422768661,22.06278575083583,-16.514280044031945,1.1761517422768661,22.06278575083583,-16.514280044031945,-1.932028609257165,22.99477739445056,-17.011451206781853,-1.9727056948757205,17.76678497378984,-17.85728428790346,-2.558465486366579,14.3495337090445,-16.39861704213801,-2.558465486366579,14.3495337090445,-16.39861704213801,-2.3183410369371673,13.742878853819137,-15.830560369245493,-2.558465486366579,14.3495337090445,-16.39861704213801,-2.737888452125069,13.7879555806644,-15.939351772948697,-2.8149601240407054,13.307008929071518,-15.584713117681503,1.1761517422768661,22.06278575083583,-16.514280044031945,4.44003882492156,23.135976529508433,-16.863209944179804,4.769707096440818,18.023573497723334,-17.419171886535583,5.104987077341672,14.540896464563842,-16.065879633727445,5.104987077341672,14.540896464563842,-16.065879633727445,5.143513734780564,13.938795557043965,-15.95991719306884,5.104987077341672,14.540896464563842,-16.065879633727445,5.399397448162524,14.110481168611726,-15.975956914331398,5.598718724191729,13.73627866238044,-15.928452491881329,1.1761517422768661,22.06278575083583,-16.514280044031945,1.2567270626988947,23.707710151276693,-16.577239329869272,1.3699776218562039,25.379885292216184,-16.682259553990875,1.273077216797939,27.04951942855092,-16.464671452787467,1.0999,17.8165,-17.0253,-0.4031189586263746,15.999028679435881,-16.455449302416326,-0.20024263321829786,8.895596491290217,-15.950546082080953,-0.20745862469853288,1.503436012938928,-18.06419766819164,-0.44483750555671386,0.5236039766513395,-15.948971593823455,-0.5625027113889233,0.37966611256431143,-14.799387485974652,1.0999,17.8165,-17.0253,2.6633967834252514,15.986226430592087,-16.442454262050667,2.5445102927983645,8.977941474668008,-15.845216301590467,2.5993737293258308,1.491060216550589,-17.968136959712794,2.634379333687529,0.7434030896882969,-15.887748017708129,2.6494934284687983,0.6601156248514742,-14.7854232981994
0.499995,1.0991,17.8185,-17.0209,1.0991,17.8185,-17.0209,1.153960567914592,19.95261128207991,-16.884286532555073,1.1780415871985173,22.065014436774803,-16.513829009152843,1.1780415871985173,22.065014436774803,-16.513829009152843,-1.9319607533567988,22.99682118867349,-16.99982726568929,-1.9744814770523786,17.768431904819916,-17.843112781657346,-2.5583605893155363,14.350135563100105,-16.38614120470475,-2.5583605893155363,14.350135563100105,-16.38614120470475,-2.3156008446991145,13.748565208514071,-15.813813446268203,-2.5583605893155363,14.350135563100105,-16.38614120470475,-2.7356247457970895,13.792554500442,-15.921202542307288,-2.8110135526849978,13.314715196119339,-15.56203067934966,1.1780415871985173,22.065014436774803,-16.513829009152843,4.44046037433859,23.140258038805772,-16.870093327471363,4.768991004797045,18.02750501517405,-17.423504344885416,5.103911002246166,14.54700800200067,-16.06452640503508,5.103911002246166,14.54700800200067,-16.06452640503508,5.14506524498381,13.944432261249828,-15.962317550412472,5.103911002246166,14.54700800200067,-16.06452640503508,5.4002475830830114,14.117166268210843,-15.978261674985752,5.601131500480731,13.743434120255356,-15.933729773886384,1.1780415871985173,22.065014436774803,-16.513829009152843,1.259447995422684,23.709934630624407,-16.575821667313512,1.3721882735658077,25.38206172685624,-16.68214778043495,1.274840366095435,27.051820329509585,-16.465717622471033,1.0991,17.8185,-17.0209,-0.400622742071165,15.999806548676522,-16.446283923277775,-0.19923471794630906,8.895947579891127,-15.946818676992924,-0.2089077903373704,1.5069679036993922,-18.07155334565064,-0.4450157244125019,0.5225322103817338,-15.958323517333579,-0.5621259916784602,0.3660266297787394,-14.810326122327382,1.0991,17.8185,-17.0209,2.6659261807272467,15.990563379156685,-16.43966328878194,2.549177308978336,8.981869797082352,-15.846814930400642,2.600151806671405,1.4950230338039265,-17.969954170835024,2.6357199825358943,0.7487584667549596,-15.889074832061896,2.6512925259803715,0.6623607492582931,-14.78699590784547
0.533328,1.098,17.8213,-17.0177,1.098,17.8213,-17.0177,1.1549418693032627,19.955519338381166,-16.88365028944411,1.179103556015283,22.0680679236869,-16.514028255850373,1.179103556015283,22.0680679236869,-16.514028255850373,-1.9320821913901345,22.997595691670572,-16.996805699595104,-1.9771862889597107,17.769290644859943,-17.840479175992783,-2.5597100677498075,14.349643522077324,-16.38613723669905,-2.5597100677498075,14.349643522077324,-16.38613723669905,-2.313320445428866,13.753068384675498,-15.810143740514818,-2.5597100677498075,14.349643522077324,-16.38613723669905,-2.73385478730909,13.795233373670365,-15.91625407420757,-2.806721053397842,13.319991497496996,-15.553137059324628,1.179103556015283,22.0680679236869,-16.514028255850373,4.440290224805349,23.146746691277254,-16.87118793800349,4.762918488192928,18.033275207119935,-17.421424245759965,5.105818696956804,14.5582364908614,-16.050520430120834,5.105818696956804,14.5582364908614,-16.050520430120834,5.150656204022486,13.952617923329456,-15.970186168310002,5.105818696956804,14.5582364908614,-16.050520430120834,5.404822499852924,14.12725413904359,-15.98072195467009,5.6079231663456675,13.753304782037697,-15.950305601090442,1.179103556015283,22.0680679236869,-16.514028255850373,1.2601362500653392,23.713005422805413,-16.576051345008597,1.3730857885117822,25.38502695233728,-16.683805904757357,1.27637885754864,27.054987072205613,-16.468646923878005,1.098,17.8213,-17.0177,-0.40372222461065754,16.004350890904977,-16.442787742634394,-0.2012993923329567,8.900272847632214,-15.946869333052225,-0.21177330198126457,1.5127189182103606,-18.07655214342573,-0.4474902688336991,0.528737741976975,-15.963066999296192,-0.5643395874395533,0.37242859069224693,-14.81501625287163,1.098,17.8213,-17.0177,2.662815541402844,15.991275587233423,-16.437617544686564,2.5485135447631113,8.982330266336309,-15.847273793352963,2.600702109057789,1.496411759081819,-17.973654179596586,2.6371045708982104,0.7512780375991549,-15.89238405787251,2.653003812231418,0.6687708923933794,-14.790011702443085
0.5666610000000001,1.0977,17.8207,-17.0163,1.0977,17.8207,-17.0163,1.1564477934863908,19.95492934343061,-16.88319217866625,1.1806283153078885,22.067615390517894,-16.51435789486504,1.1806283153078885,22.067615390517894,-16.51435789486504,-1.9314790712853356,22.993959981560614,-16.997313378794754,-1.9814471131907536,17.765249758816573,-17.838197186618455,-2.562297534961228,14.343919878599266,-16.387147390139614,-2.562297534961228,14.343919878599266,-16.387147390139614,-2.31578236674442,13.747041098126925,-15.811522302551442,-2.562297534961228,14.343919878599266,-16.387147390139614,-2.7363622607157274,13.789386339816232,-15.917380205235455,-2.809182265320819,13.314028636192857,-15.554405549597867,1.1806283153078885,22.067615390517894,-16.51435789486504,4.44070245234973,23.150017286809096,-16.870408687303563,4.757271198066587,18.03614149337468,-17.42040705872003,5.116157288864383,14.57027742504048,-16.030500969064406,5.116157288864383,14.57027742504048,-16.030500969064406,5.166484556066726,13.961541261940203,-15.984183640666735,5.116157288864383,14.57027742504048,-16.030500969064406,5.419111433346235,14.138703224215316,-15.985965764749272,5.625510934675249,13.765426333758569,-15.977204155189588,1.1806283153078885,22.067615390517894,-16.51435789486504,1.2632655306844243,23.71236264000463,-16.5792432787402,1.3758256880452564,25.384443588759737,-16.686482032859814,1.2777330395442301,27.053998195778764,-16.46881792008145,1.0977,17.8207,-17.0163,-0.40429663659218606,16.00403355827401,-16.44121135311815,-0.200581210361969,8.899933622070767,-15.946136572450701,-0.21023375650962364,1.5114049012471833,-18.07243895113955,-0.446991910077469,0.5285232367374286,-15.958558607224672,-0.5641216145955836,0.38903527571803165,-14.808371417481128,1.0977,17.8207,-17.0163,2.66223772179496,15.989320489163628,-16.439755561756623,2.5492660946133276,8.98082154606997,-15.843882103204377,2.602286724991422,1.4958043504658143,-17.97341244691033,2.6367419037057753,0.7489220676753292,-15.892736014109346,2.651672947234027,0.6638343421243725,-14.790546299132963
0.599994,1.0948,17.8166,-17.0172,1.0948,17.8166,-17.0172,1.1547097227161398,19.95085825221124,-16.885077240067044,1.1796407788426257,22.063537483964634,-16.516253886334784,1.1796407788426257,22.063537483964634,-16.516253886334784,-1.9334710042700698,22.989987113831592,-16.992487857891067,-1.9851577825016946,17.760817650321314,-17.83040681324872,-2.5635934419597466,14.338181021619357,-16.381475631537512,-2.5635934419597466,14.338181021619357,-16.381475631537512,-2.3185328316427993,13.739551232109964,-15.80704902997468,-2.5635934419597466,14.338181021619357,-16.381475631537512,-2.739003336013311,13.783102404369558,-15.912853950284747,-2.8129732391445277,13.307178588874116,-15.550854951149363,1.1796407788426257,22.063537483964634,-16.516253886334784,4.438930979967022,23.146484632368168,-16.877781574789136,4.753527295388182,18.033222451861995,-17.434574751587032,5.109016159330242,14.569482083475387,-16.03851521402347,5.109016159330242,14.569482083475387,-16.03851521402347,5.166682551989172,13.959709900130541,-16.048018717407235,5.109016159330242,14.569482083475387,-16.03851521402347,5.417419184748665,14.139520236535585,-16.04493961974521,5.627296591179682,13.769536665238942,-16.07775406992149,1.1796407788426257,22.063537483964634,-16.516253886334784,1.2641440948525668,23.708159863139535,-16.58189652949004,1.375726014673329,25.380415581523305,-16.687418688783243,1.2759541960407363,27.04943693646429,-16.46645326058755,1.0948,17.8166,-17.0172,-0.4079155918359949,16.001258081092782,-16.439811589905673,-0.19981389292410204,8.897110104836461,-15.94725689115312,-0.20814487829961212,1.5067372578575142,-18.06714637247496,-0.44671500965636785,0.5238876699079631,-15.95345484389473,-0.5646716201533747,0.3938082888900763,-14.802250073632697,1.0948,17.8166,-17.0172,2.658601647558627,15.983670946027678,-16.443590224022422,2.5486424547095456,8.976256842081103,-15.834540345754135,2.6021343227146674,1.491446355108856,-17.964785328066633,2.635426600572746,0.7417511629720257,-15.885101826948748,2.6497879737014487,0.6536936351444421,-14.783137831323323
0.633327,1.0922,17.8129,-17.0187,1.0922,17.8129,-17.0187,1.1509826791987117,19.947133157675605,-16.885668759292294,1.17689590826092,22.059313859757534,-16.51406823936227,1.17689590826092,22.059313859757534,-16.51406823936227,-1.9373508178781889,22.990290215261663,-16.973767098099263,-1.988090769297645,17.761685478036178,-17.815260375608474,-2.561657081793461,14.341127936810565,-16.359499864420403,-2.561657081793461,14.341127936810565,-16.359499864420403,-2.3190633813040322,13.739013602644452,-15.787673952735261,-2.561657081793461,14.341127936810565,-16.359499864420403,-2.739338388713981,13.78467471714542,-15.893370751517864,-2.8152476149035817,13.307449330294663,-15.533492967229305,1.17689590826092,22.059313859757534,-16.51406823936227,4.435722872766836,23.138786142446854,-16.88988177985099,4.749345319718517,18.025208505504875,-17.444322328273394,5.0891441830939605,14.555851885008854,-16.05833774081609,5.0891441830939605,14.555851885008854,-16.05833774081609,5.1398431200859545,13.949518848195813,-15.987431385269089,5.0891441830939605,14.555851885008854,-16.05833774081609,5.392501165460121,14.126182861210845,-16.000200316224333,5.598828496997025,13.753374135497202,-15.978849831624917,1.17689590826092,22.059313859757534,-16.51406823936227,1.263266603073611,23.70374998055108,-16.581909854960983,1.3737196189571643,25.376127474700297,-16.6866871757199,1.2731516736697135,27.044650891192042,-16.46234788691971,1.0922,17.8129,-17.0187,-0.4107431693780961,15.999216832762853,-16.43670944414848,-0.1994718044849693,8.895035218391357,-15.945992705793056,-0.20853078391454744,1.5040908539277282,-18.063885755971704,-0.4475814101295229,0.5191611411855059,-15.951217027286642,-0.565814219335544,0.3865607779960442,-14.800328250336726,1.0922,17.8129,-17.0187,2.655743520911285,15.97913038094761,-16.44707658606666,2.549882008155462,8.972535607715772,-15.827957674760183,2.600659861615043,1.4875263745990681,-17.957570663135236,2.63455116605539,0.7384274518093886,-15.87768198701368,2.6493067140546556,0.6507177225302818,-14.775695461645505
0.66666,1.0916,17.8116,-17.0167,1.0916,17.8116,-17.0167,1.1478437508783375,19.945793452596124,-16.881945285488918,1.1750371948520117,22.057593440622856,-16.508278204686835,1.1750371948520117,22.057593440622856,-16.508278204686835,-1.9401144810161466,22.994715967592604,-16.948964138523657,-1.9896902278781212,17.766202400838583,-17.791093050562786,-2.563042118521455,14.342214841521164,-16.343333513645398,-2.563042118521455,14.342214841521164,-16.343333513645398,-2.3165518984128943,13.743143335038047,-15.769980088861972,-2.563042118521455,14.342214841521164,-16.343333513645398,-2.737408514510446,13.787493859127386,-15.873899626881892,-2.81066326028057,13.311728659869468,-15.51154687403292,1.1750371948520117,22.057593440622856,-16.508278204686835,4.433609387160564,23.131250998060608,-16.902506726955625,4.746979594220316,18.01713198157476,-17.452075110821667,5.082170185548525,14.54519001303212,-16.071452737050585,5.082170185548525,14.54519001303212,-16.071452737050585,5.128055435183148,13.942790456536702,-15.97022446431963,5.082170185548525,14.54519001303212,-16.071452737050585,5.382051115822182,14.11687972516559,-15.989950504775036,5.585560411029024,13.744193693863153,-15.948692223952238,1.1750371948520117,22.057593440622856,-16.508278204686835,1.2616182608501343,23.70179246759119,-16.581393290866174,1.3702673816895108,25.374208699902177,-16.687430798586554,1.2692990444143417,27.04240702433158,-16.46086477125938,1.0916,17.8116,-17.0167,-0.4098073574154646,15.997721231287349,-16.43136456786541,-0.19645862748920911,8.893381462274181,-15.943846688442742,-0.20929771313400952,1.5028986256201184,-18.06333017144079,-0.44759895615424367,0.5151898504389845,-15.951874561889596,-0.5654048499345087,0.3764965910180619,-14.801660328982598,1.0916,17.8116,-17.0167,2.6566451060394973,15.977784865187717,-16.449347770520614,2.552089575627616,8.971445531673861,-15.827123946469401,2.5988891831815786,1.4869607737559294,-17.95867052014002,2.634108807864149,0.7396301698938134,-15.878167872156054,2.649662825089022,0.652626961922032,-14.77613632122351
0.6999930000000001,1.0912,17.8148,-17.0142,1.0912,17.8148,-17.0142,1.1470477062172884,19.948783680747717,-16.87600242508388,1.1755218455474234,22.060511587152664,-16.502023504822333,1.1755218455474234,22.060511587152664,-16.502023504822333,-1.9405216404549663,22.99843099461771,-16.934635183978695,-1.9910942615045322,17.770623389615654,-17.781076577096293,-2.561636940766455,14.348704602065599,-16.32732840903121,-2.561636940766455,14.348704602065599,-16.32732840903121,-2.3172108352182503,13.74306606354019,-15.760022417718456,-2.561636940766455,14.348704602065599,-16.32732840903121,-2.738034050750407,13.790631942627718,-15.862649865544167,-2.8131138452589415,13.311952761186246,-15.504533172536036,1.1755218455474234,22.060511587152664,-16.502023504822333,4.433372180990129,23.132196778148717,-16.907426334308756,4.744266042322671,18.01826385197075,-17.460123940182555,5.081037267002629,14.548146122509173,-16.07530626615323,5.081037267002629,14.548146122509173,-16.07530626615323,5.1273520857103545,13.94630761633048,-15.970983713228797,5.081037267002629,14.548146122509173,-16.07530626615323,5.38123250515932,14.120430161549162,-15.991863084118382,5.584986743810985,13.748075354658397,-15.948860003800554,1.1755218455474234,22.060511587152664,-16.502023504822333,1.2599173527862026,23.70463997331992,-16.57917131915924,1.3682742960996614,25.376963677156592,-16.686952769426703,1.2687052242639356,27.045288987602895,-16.460702735265333,1.0912,17.8148,-17.0142,-0.4076644350253187,15.998982398349687,-16.428359021958062,-0.1919187010686701,8.894381289064292,-15.945728963714464,-0.20679074902542333,1.5048540066798815,-18.068528294971667,-0.4460913584583916,0.5195881421783686,-15.956044616295522,-0.5642801306028878,0.37996103233488465,-14.805982655036159,1.0912,17.8148,-17.0142,2.6587459850243063,15.980946301500426,-16.45392071050805,2.5571038888970294,8.97478213552563,-15.829246582497662,2.601427408292396,1.4900233914849776,-17.959883825116737,2.6359898397050294,0.744065819288496,-15.878877467481669,2.651339474631701,0.6546896811595929,-14.777032959603728
